time:20.323978424072266, length:8.129506707589812, ratio:0.6028059701492537
time:15.504464626312256, length:5.986404524262468, ratio:0.4886567164179105
time:6.195958614349365, length:2.02989710252663, ratio:0.20782089552238805
time:15.592958688735962, length:6.000797007918937, ratio:0.45385074626865674
time:18.05861759185791, length:3.548652454872442, ratio:0.3200597014925373
time:13.676463603973389, length:5.110053124348709, ratio:0.4474029850746269
time:11.88226056098938, length:4.663553081195637, ratio:0.38244776119402984
time:17.715517044067383, length:6.23056227109678, ratio:0.44692537313432834
time:11.734052658081055, length:3.498903721748186, ratio:0.35480597014925375
time:4.869875192642212, length:1.572264436654716, ratio:0.191044776119403
time:20.088767290115356, length:8.142013802800193, ratio:0.6098507462686568
time:10.204623937606812, length:3.6690183803875294, ratio:0.3115820895522388
time:6.515256643295288, length:2.049118772114949, ratio:0.21074626865671642
time:16.181265354156494, length:6.43800940596152, ratio:0.47265671641791046
time:14.634233474731445, length:4.60243027705949, ratio:0.39838805970149255
time:5.501047372817993, length:1.5963507393356515, ratio:0.19170149253731344
time:14.60235047340393, length:5.5707711544055725, ratio:0.448
time:5.512412786483765, length:1.6352232591640015, ratio:0.20155223880597015
time:15.226064920425415, length:6.0008600940306565, ratio:0.3942686567164179
time:5.978059530258179, length:2.037391068187516, ratio:0.20680597014925373
time:9.751668214797974, length:3.3668118536227616, ratio:0.29265671641791047
time:10.310328722000122, length:3.787405466734851, ratio:0.3266865671641791
time:12.722097396850586, length:3.5109031634628756, ratio:0.35194029850746267
time:5.153635740280151, length:1.587699906926491, ratio:0.19486567164179106
time:26.044316053390503, length:10.22091787200744, ratio:0.44238805970149253
time:6.725526332855225, length:2.046663971471886, ratio:0.23277611940298507
time:21.39439105987549, length:8.620274646418839, ratio:0.4524179104477612
time:8.297061920166016, length:2.914328498300574, ratio:0.2404776119402985
time:16.097482442855835, length:5.910356219735752, ratio:0.48501492537313434
time:13.909237384796143, length:4.657594782464866, ratio:0.39665671641791045
time:11.495094537734985, length:4.226272751492111, ratio:0.3674626865671642
time:21.275140047073364, length:8.643927497363736, ratio:0.392
time:15.982043266296387, length:2.475935045283169, ratio:0.26734328358208953
time:6.75619912147522, length:2.452205873927379, ratio:0.20919402985074625
time:4.715757369995117, length:1.6414573107032688, ratio:0.20811940298507461
time:8.278436422348022, length:2.520813485783584, ratio:0.21217910447761193
time:38.41177749633789, length:14.711431389193136, ratio:0.6982089552238806
time:9.034246921539307, length:3.3385347431211874, ratio:0.2961194029850746
time:8.861178398132324, length:3.349108869015595, ratio:0.3222686567164179
time:5.424334526062012, length:1.592419397786148, ratio:0.19414925373134329
time:5.940396070480347, length:2.029650913152805, ratio:0.20101492537313434
time:13.345315933227539, length:4.68365750779954, ratio:0.38143283582089554
time:9.444066047668457, length:3.3173455022559235, ratio:0.3141492537313433
time:9.467467784881592, length:3.3674099377094344, ratio:0.3078805970149254
time:28.93729519844055, length:11.705907884140554, ratio:0.47038805970149256
time:8.728921890258789, length:2.911626863753773, ratio:0.2884179104477612
time:18.044126749038696, length:6.451482288372872, ratio:0.3963582089552239
time:5.275655269622803, length:1.5970008228512456, ratio:0.20591044776119402
time:17.82679295539856, length:5.988304417477815, ratio:0.39170149253731346
time:7.02011251449585, length:1.8129858678288093, ratio:0.208955223880597
time:10.96123218536377, length:3.529672018706953, ratio:0.31582089552238807
time:9.12943720817566, length:1.6067664468267528, ratio:0.19797014925373135
time:17.57892417907715, length:6.881377711240121, ratio:0.5361194029850747
time:16.042558193206787, length:6.412074154945896, ratio:0.5054925373134328
time:11.300761461257935, length:3.450231739776636, ratio:0.3238805970149254
time:18.009753227233887, length:3.367945146960663, ratio:0.3170149253731343
time:21.786200761795044, length:8.530494736479206, ratio:0.4552835820895522
time:6.01413631439209, length:2.0361892249414226, ratio:0.20513432835820897
time:9.21042776107788, length:3.3559965205005513, ratio:0.30817910447761193
time:13.976536512374878, length:1.7311817995560992, ratio:0.21074626865671642
time:5.290563106536865, length:1.5971908547360467, ratio:0.19611940298507463
time:12.415532350540161, length:4.009172917557919, ratio:0.3506865671641791
time:13.76398777961731, length:5.10539810777413, ratio:0.4377910447761194
time:14.971620798110962, length:6.042216213861764, ratio:0.4427462686567164
time:4.704980373382568, length:1.5997551209790473, ratio:0.20901492537313432
time:15.694686651229858, length:5.9875829031931325, ratio:0.3897313432835821
time:21.07581353187561, length:8.557269396937219, ratio:0.45671641791044776
time:4.808668375015259, length:1.5957885602387, ratio:0.19313432835820896
time:29.29548478126526, length:12.203967305205946, ratio:0.885731343283582
time:17.660027265548706, length:6.868183739536065, ratio:0.5124179104477612
time:24.925341844558716, length:9.99650727456123, ratio:0.706865671641791
time:6.314776182174683, length:2.0207134305231422, ratio:0.20692537313432835
time:14.817045211791992, length:5.513799959594314, ratio:0.4548059701492537
time:26.804752826690674, length:10.696367764810727, ratio:0.44913432835820893
time:24.087515592575073, length:5.858628878330476, ratio:0.4916417910447761
time:8.478281021118164, length:2.912278339907005, ratio:0.2871044776119403
time:23.61205244064331, length:9.534875082466868, ratio:0.4552238805970149
time:13.312749147415161, length:4.509487938613077, ratio:0.38698507462686565
time:5.356277942657471, length:1.601140286504593, ratio:0.19301492537313433
time:8.983720064163208, length:2.0863641160910964, ratio:0.24119402985074626
time:9.33759880065918, length:3.367312350723325, ratio:0.3101492537313433
time:13.274020195007324, length:5.139536391507821, ratio:0.3716417910447761
time:15.457244396209717, length:6.011080101303992, ratio:0.3857910447761194
time:25.002135515213013, length:9.979300549784583, ratio:0.5074626865671642
time:8.556108236312866, length:2.9470502213194796, ratio:0.29361194029850746
time:13.10057020187378, length:5.103067445882247, ratio:0.3928358208955224
time:18.607006788253784, length:6.111875284521402, ratio:0.5157611940298508
time:9.213811159133911, length:3.304146737315266, ratio:0.3235820895522388
time:18.86774706840515, length:6.296391630675253, ratio:0.5014328358208955
time:11.028990507125854, length:3.327536979562087, ratio:0.32770149253731345
time:5.277537107467651, length:1.58224506865258, ratio:0.19397014925373135
time:4.922293424606323, length:1.5675215887261489, ratio:0.1942686567164179
time:18.427053213119507, length:7.330494302174806, ratio:0.49349253731343284
time:8.775466680526733, length:3.3530109002012045, ratio:0.31056716417910446
time:12.323863983154297, length:3.3202585132338793, ratio:0.31283582089552237
time:12.353154420852661, length:4.690495708909944, ratio:0.35761194029850746
time:17.37646794319153, length:5.876547808335746, ratio:0.4684179104477612
time:7.099756240844727, length:1.6529707440983001, ratio:0.20167164179104477
time:21.4512140750885, length:7.001770365958452, ratio:0.5423283582089552
time:15.302556037902832, length:6.021543696556017, ratio:0.4762388059701492
time:12.771719455718994, length:4.664321527552517, ratio:0.37235820895522387
time:9.10537314414978, length:3.3478174299566437, ratio:0.3142686567164179
time:39.995967864990234, length:16.31536657501397, ratio:0.999223880597015
time:6.699871778488159, length:2.021468841032536, ratio:0.2146865671641791
time:10.93370532989502, length:3.3817827953235446, ratio:0.32477611940298506
time:5.075960397720337, length:1.6394508117670814, ratio:0.20364179104477612
time:21.912008047103882, length:6.404149626591163, ratio:0.3894328358208955
time:15.417739152908325, length:4.623972446579157, ratio:0.39104477611940297
time:24.12385654449463, length:5.903422317985841, ratio:0.489910447761194
time:4.786165237426758, length:1.5895522159857456, ratio:0.19880597014925372
time:15.093747615814209, length:6.014296549348354, ratio:0.46453731343283583
time:17.202643871307373, length:6.764486819480658, ratio:0.5078208955223881
time:25.099106311798096, length:6.304519348408087, ratio:0.4471044776119403
time:11.651295900344849, length:4.256221176485507, ratio:0.37916417910447764
time:14.287864923477173, length:5.562405404697831, ratio:0.4528955223880597
time:9.907462120056152, length:3.4188707689978557, ratio:0.3454328358208955
time:14.208534002304077, length:4.1986462044098944, ratio:0.39397014925373136
time:16.57225465774536, length:6.450878652921087, ratio:0.39725373134328357
time:16.794984817504883, length:6.425860136028634, ratio:0.4902686567164179
time:5.151008605957031, length:1.5869514332772794, ratio:0.19940298507462687
time:12.757882118225098, length:4.69217561285566, ratio:0.41928358208955224
time:26.10273575782776, length:10.806588500006601, ratio:0.4564776119402985
time:33.4621798992157, length:13.707572359139093, ratio:0.5042985074626866
time:9.4213387966156, length:3.3197683259917974, ratio:0.318865671641791
time:24.139082670211792, length:6.034982064236785, ratio:0.36961194029850747
time:26.871772289276123, length:9.792981209330467, ratio:0.3955820895522388
time:9.88653302192688, length:3.3341911717180004, ratio:0.3318805970149254
time:11.163681030273438, length:4.243095993495944, ratio:0.3816716417910448
time:6.159715890884399, length:2.0393305332282705, ratio:0.2058507462686567
time:29.304741859436035, length:9.348010363077286, ratio:0.456955223880597
time:9.22414779663086, length:3.385890657715832, ratio:0.33098507462686566
time:29.963826656341553, length:12.202895364530121, ratio:0.46507462686567164
time:8.963076114654541, length:2.9523052602620385, ratio:0.2813134328358209
time:27.983076572418213, length:11.130106382563637, ratio:0.4862686567164179
time:26.10946297645569, length:10.806015403476051, ratio:0.4546865671641791
time:12.275461912155151, length:4.6677565939635866, ratio:0.38137313432835823
time:10.03357219696045, length:3.5080250351212134, ratio:0.33534328358208954
time:21.3699312210083, length:8.600740028978016, ratio:0.4467462686567164
time:14.932485818862915, length:5.5172682267349575, ratio:0.43904477611940296
time:16.71215033531189, length:6.44811402854424, ratio:0.4497313432835821
time:29.94223952293396, length:12.222375628287647, ratio:0.5037014925373134
time:15.476779222488403, length:5.997539990805344, ratio:0.44322388059701495
time:25.239716291427612, length:6.631151320916103, ratio:0.508955223880597
time:25.21715474128723, length:6.325360503960963, ratio:0.5194626865671642
time:20.12772297859192, length:8.048465708826997, ratio:0.5050149253731343
time:26.68501901626587, length:10.274171264048954, ratio:0.5216716417910447
time:14.530765533447266, length:5.564272414500659, ratio:0.4478805970149254
time:16.216228485107422, length:4.775754645740508, ratio:0.3958805970149254
time:16.354567289352417, length:6.428543251875511, ratio:0.5028059701492538
time:4.8099589347839355, length:1.5798982354283995, ratio:0.2106865671641791
time:13.077439546585083, length:5.06166352168601, ratio:0.4178507462686567
time:21.893177270889282, length:8.657805139462146, ratio:0.45617910447761195
time:70.93178224563599, length:28.57339811266828, ratio:0.5
time:9.493141889572144, length:3.34746891727191, ratio:0.3000597014925373
time:31.441727876663208, length:12.737408360859682, ratio:0.8728358208955224
time:9.227972984313965, length:3.364718323448072, ratio:0.3346268656716418
time:16.809380292892456, length:6.4437393827549165, ratio:0.48029850746268654
time:15.890394687652588, length:6.033823611362423, ratio:0.481910447761194
time:15.965197563171387, length:6.477903501807654, ratio:0.4858507462686567
time:16.72614550590515, length:6.486711495251548, ratio:0.4995820895522388
time:25.11522650718689, length:6.428882713193366, ratio:0.47253731343283584
time:13.447916269302368, length:4.948926415230913, ratio:0.39444776119402986
time:15.55244255065918, length:5.9842091748900685, ratio:0.49188059701492537
time:10.759827136993408, length:3.4804349734482782, ratio:0.33044776119402985
time:30.117993354797363, length:12.198977935288777, ratio:0.5239402985074627
time:16.48933243751526, length:6.429850062193221, ratio:0.4853134328358209
time:5.370911121368408, length:1.601016954145539, ratio:0.19629850746268657
time:16.841919898986816, length:6.465331470796947, ratio:0.4471044776119403
time:15.927623510360718, length:6.466749540430708, ratio:0.4841194029850746
time:9.027610063552856, length:3.335992844085945, ratio:0.3111044776119403
time:25.181583881378174, length:10.44179194892681, ratio:0.5069253731343284
time:8.829495668411255, length:3.371135592333707, ratio:0.3058507462686567
time:14.720806121826172, length:4.706464877738332, ratio:0.3982686567164179
time:22.27320432662964, length:9.022236640000983, ratio:0.5045373134328358
time:22.050368070602417, length:9.027703651071022, ratio:0.5056119402985074
