time:10.859809160232544, length:3.4599240479145803, ratio:0.3319402985074627
time:10.61439299583435, length:2.181085011687002, ratio:0.2622089552238806
time:14.915504932403564, length:2.1651511488249975, ratio:0.24841791044776118
time:5.833471298217773, length:1.6052388489849285, ratio:0.19922388059701493
time:5.4968109130859375, length:1.5705387443115155, ratio:0.19343283582089552
time:14.776409387588501, length:5.197992413448461, ratio:0.3812537313432836
time:4.6896655559539795, length:1.5604141824830988, ratio:0.1946865671641791
time:5.143622398376465, length:1.5766263280394064, ratio:0.20644776119402986
time:4.771143913269043, length:1.567591050075614, ratio:0.18525373134328357
time:11.231006622314453, length:3.8646838401267343, ratio:0.3557014925373134
time:2.7178659439086914, length:0.6827604243328939, ratio:0.1520597014925373
time:9.28361463546753, length:3.3160115124561456, ratio:0.30197014925373133
time:6.997067928314209, length:1.6740186392633003, ratio:0.23319402985074628
time:7.745871543884277, length:2.13376487024111, ratio:0.2587462686567164
time:6.103300333023071, length:2.0386272088719464, ratio:0.21402985074626865
time:7.29011869430542, length:2.0777648587886803, ratio:0.26149253731343286
time:2.504031181335449, length:0.2549833340125453, ratio:0.12704477611940299
time:6.557694435119629, length:2.020523542521533, ratio:0.21850746268656718
time:6.760655641555786, length:2.4958845511584786, ratio:0.26304477611940297
time:12.593738317489624, length:4.663204127278229, ratio:0.3951641791044776
time:14.020927429199219, length:4.601955072581908, ratio:0.38017910447761194
time:5.716724395751953, length:1.9951807902151535, ratio:0.21128358208955225
time:4.928879022598267, length:1.596328246471741, ratio:0.19349253731343283
time:5.214008808135986, length:1.4178373217007947, ratio:0.17355223880597015
time:4.582822322845459, length:1.113939507874012, ratio:0.16692537313432837
time:7.419906854629517, length:2.4506790450197364, ratio:0.26417910447761195
time:9.314380168914795, length:2.4836490339413846, ratio:0.2591641791044776
time:4.754743576049805, length:1.6058522433353049, ratio:0.19540298507462686
time:4.721815586090088, length:1.5750230508974172, ratio:0.19152238805970148
time:5.946929693222046, length:2.0278863193106704, ratio:0.21170149253731343
time:5.4944398403167725, length:1.5600766245496944, ratio:0.2026268656716418
time:16.73650288581848, length:2.453654675473221, ratio:0.23223880597014926
time:11.354030847549438, length:4.077802095549199, ratio:0.2564179104477612
time:10.802494287490845, length:3.425334728608377, ratio:0.32871641791044776
time:9.075860261917114, length:3.378780569879766, ratio:0.3177910447761194
time:12.35316777229309, length:2.9214166680673928, ratio:0.2551044776119403
time:5.842203855514526, length:2.0067041359368147, ratio:0.20823880597014927
time:6.926658630371094, length:2.370079060724438, ratio:0.2271044776119403
time:5.588601112365723, length:1.5822667201366822, ratio:0.20167164179104477
time:10.819905042648315, length:4.167830385968206, ratio:0.32746268656716415
time:4.719762325286865, length:1.541294697881236, ratio:0.18137313432835822
time:5.834587335586548, length:1.9846018976047672, ratio:0.20364179104477612
time:9.294046401977539, length:2.103856781514049, ratio:0.2528955223880597
time:9.326842308044434, length:3.3101793490556504, ratio:0.29265671641791047
time:5.065216302871704, length:1.5886139763283715, ratio:0.20746268656716418
time:6.589534282684326, length:2.0046409185768983, ratio:0.21188059701492537
time:5.758942365646362, length:2.0024596719812773, ratio:0.21002985074626865
time:10.006429195404053, length:3.520958110765168, ratio:0.339044776119403
time:6.0990519523620605, length:2.0205820348578394, ratio:0.22471641791044777
time:4.901106357574463, length:1.5986721399138228, ratio:0.19474626865671643
time:6.956225156784058, length:2.4445935456430568, ratio:0.2514626865671642
time:9.22748851776123, length:1.9965787529196806, ratio:0.21355223880597016
time:7.43245792388916, length:1.7517708732325423, ratio:0.20477611940298507
time:11.700679302215576, length:1.992338484170856, ratio:0.21229850746268658
time:17.99248743057251, length:3.3173487928362237, ratio:0.3187462686567164
time:5.389622211456299, length:1.5231926544344871, ratio:0.19038805970149253
time:6.0786497592926025, length:1.5916373393550547, ratio:0.1982089552238806
time:9.281003475189209, length:1.9455216503355532, ratio:0.2191044776119403
time:11.289132356643677, length:3.7195105989556043, ratio:0.3188059701492537
time:14.741199493408203, length:2.048023454665013, ratio:0.2245373134328358
time:4.789126634597778, length:1.5857337783758358, ratio:0.18
time:6.295336008071899, length:1.856935303678257, ratio:0.2142089552238806
time:17.421551942825317, length:6.843907935906264, ratio:0.35623880597014923
time:6.6400651931762695, length:1.99532963851359, ratio:0.22268656716417912
time:10.888635635375977, length:2.551639134477609, ratio:0.2854925373134328
time:4.792443037033081, length:1.5796636627000031, ratio:0.17450746268656717
time:8.102509021759033, length:1.9082870094056892, ratio:0.2593432835820896
time:9.012688398361206, length:3.3541120223591485, ratio:0.31629850746268656
time:4.735440015792847, length:1.597825315406717, ratio:0.19128358208955223
time:5.029322862625122, length:1.5781542028547186, ratio:0.1919402985074627
time:5.914663791656494, length:1.6179125739104847, ratio:0.20208955223880598
time:14.977879285812378, length:2.0798762612800643, ratio:0.22
time:9.12475037574768, length:3.348666049908233, ratio:0.24477611940298508
time:7.22141170501709, length:2.3810039531007177, ratio:0.26477611940298507
time:7.841433525085449, length:2.3376729166669503, ratio:0.2523582089552239
time:5.433225870132446, length:1.5670834486881993, ratio:0.19605970149253732
time:5.4350831508636475, length:1.583445464234929, ratio:0.20573134328358209
time:7.02330756187439, length:2.4561875372333666, ratio:0.24770149253731344
time:5.201223850250244, length:1.569769580477287, ratio:0.19235820895522387
time:6.195976495742798, length:1.9865813899714257, ratio:0.21092537313432835
time:8.097512483596802, length:1.613578892811828, ratio:0.2106268656716418
time:7.660363435745239, length:2.4105444073949913, ratio:0.22232835820895522
time:14.050211191177368, length:1.8523463214455427, ratio:0.21498507462686567
time:6.4719555377960205, length:2.0307728161339753, ratio:0.20465671641791044
time:5.236684799194336, length:1.3768308394685176, ratio:0.1848358208955224
time:7.081027269363403, length:2.4515446230402596, ratio:0.23964179104477612
time:5.611683130264282, length:1.565035437525452, ratio:0.2035820895522388
time:6.067456245422363, length:1.8986816950587713, ratio:0.22459701492537312
time:11.941982984542847, length:2.436246452997713, ratio:0.24071641791044776
time:5.366174697875977, length:1.386901667560159, ratio:0.1826268656716418
time:6.456998586654663, length:2.014604040753953, ratio:0.20686567164179104
time:4.347625017166138, length:1.1541889783667414, ratio:0.16608955223880598
time:5.146647930145264, length:1.561786060688401, ratio:0.19892537313432837
time:11.701544761657715, length:4.240872321585169, ratio:0.3693134328358209
time:4.312342882156372, length:1.1667846752252988, ratio:0.16197014925373135
time:10.060048818588257, length:2.3034245393681845, ratio:0.2572537313432836
time:14.982367992401123, length:2.1779159430998973, ratio:0.2667462686567164
time:4.626455783843994, length:1.530115359008744, ratio:0.19188059701492538
time:13.63456678390503, length:5.074232217393755, ratio:0.40334328358208954
time:5.565738916397095, length:1.5559376948873704, ratio:0.20519402985074628
time:5.005734920501709, length:1.5792752486433819, ratio:0.19361194029850745
time:12.993639945983887, length:4.295606187864205, ratio:0.3783283582089552
time:5.094732999801636, length:1.563714966997366, ratio:0.19444776119402984
time:4.93799090385437, length:1.5602640721203216, ratio:0.1933134328358209
time:7.058378458023071, length:1.7390714954499087, ratio:0.23170149253731342
time:10.661470413208008, length:3.563777529108263, ratio:0.32077611940298506
time:7.168134450912476, length:1.6372215875528602, ratio:0.2008955223880597
time:6.20288610458374, length:1.9991944351494797, ratio:0.23910447761194029
time:5.514885187149048, length:1.5733546871153572, ratio:0.20435820895522389
time:8.061257123947144, length:2.143532580233908, ratio:0.23176119402985074
time:3.3876311779022217, length:0.6946137402697166, ratio:0.15444776119402986
time:4.581444978713989, length:1.1376726019103447, ratio:0.18602985074626865
time:8.231584310531616, length:2.364904503427858, ratio:0.2554626865671642
time:6.035379886627197, length:2.015225495786948, ratio:0.21098507462686567
time:6.864026308059692, length:2.050764460286671, ratio:0.2547462686567164
time:6.833601236343384, length:2.446197307660713, ratio:0.26376119402985077
time:5.216503143310547, length:1.5990135798784597, ratio:0.1919402985074627
time:13.311014890670776, length:4.458055907100693, ratio:0.36149253731343284
time:6.290088891983032, length:2.0110433069973523, ratio:0.208
time:11.450683832168579, length:3.8812950652051055, ratio:0.3137313432835821
time:12.898408889770508, length:4.55652118667469, ratio:0.38704477611940297
time:9.139833450317383, length:2.565641570220925, ratio:0.256955223880597
time:7.408698320388794, length:2.46671179946889, ratio:0.26764179104477615
time:5.964872598648071, length:2.029140641937111, ratio:0.22346268656716417
time:4.505880355834961, length:1.1353353770951646, ratio:0.15755223880597016
time:9.275241613388062, length:1.5417266101972256, ratio:0.20429850746268657
time:5.205636978149414, length:1.5971608467084975, ratio:0.2123582089552239
time:5.382885217666626, length:1.542586818922904, ratio:0.1995820895522388
time:4.328824758529663, length:1.1354285207441985, ratio:0.1760597014925373
time:4.693242073059082, length:1.498997581903919, ratio:0.18519402985074626
time:9.272586345672607, length:3.2967856738620465, ratio:0.32477611940298506
time:5.247783422470093, length:1.558431972883991, ratio:0.20549253731343284
time:5.943801641464233, length:2.0398706251459418, ratio:0.23874626865671641
time:6.887895107269287, length:1.6465735998411695, ratio:0.19880597014925372
time:6.259678602218628, length:2.041374594719345, ratio:0.21402985074626865
time:9.925755262374878, length:3.7377887583056513, ratio:0.3063283582089552
time:6.680945158004761, length:2.041990372711277, ratio:0.21188059701492537
time:2.436533212661743, length:0.26476969128122085, ratio:0.1266268656716418
time:9.88557243347168, length:3.7682162908812553, ratio:0.23683582089552238
time:5.389499664306641, length:1.5640979691679435, ratio:0.20680597014925373
time:12.130211353302002, length:3.6141015099378535, ratio:0.3231641791044776
time:10.289534330368042, length:2.1769634947523175, ratio:0.25892537313432834
time:6.40282130241394, length:2.038839276615575, ratio:0.22680597014925374
time:12.015426397323608, length:4.330605101956674, ratio:0.39946268656716416
time:5.970404863357544, length:1.8900804550932626, ratio:0.21629850746268656
time:15.90390944480896, length:2.3506179312174966, ratio:0.21671641791044777
time:7.133024215698242, length:1.7680014648663802, ratio:0.24334328358208956
time:5.834965467453003, length:2.0244840078821937, ratio:0.20453731343283582
time:10.52891731262207, length:3.798911151557241, ratio:0.3222686567164179
time:12.092870473861694, length:4.621336266628505, ratio:0.3823283582089552
time:6.480276584625244, length:1.4076220206326902, ratio:0.172955223880597
time:12.93778681755066, length:1.7193053819557471, ratio:0.21265671641791045
time:5.930322647094727, length:2.0084076880238335, ratio:0.2088955223880597
time:3.779863119125366, length:1.106411028333393, ratio:0.16328358208955224
time:7.141462326049805, length:1.7336405967304562, ratio:0.20597014925373133
time:14.91365361213684, length:1.9714941452465329, ratio:0.2205373134328358
time:4.7968833446502686, length:1.60074359639166, ratio:0.19014925373134328
time:6.5800886154174805, length:2.0227810765711016, ratio:0.21080597014925373
time:5.613938570022583, length:1.586696848344468, ratio:0.19146268656716417
time:15.044838666915894, length:4.278321632219356, ratio:0.3691940298507463
time:13.150580406188965, length:5.108631154943387, ratio:0.3751044776119403
time:8.197649002075195, length:2.1946649320851934, ratio:0.26638805970149254
time:8.763232946395874, length:3.377242069505402, ratio:0.3114029850746269
time:15.067017555236816, length:2.2244642118009468, ratio:0.2604179104477612
time:15.195570230484009, length:5.980983792820067, ratio:0.4688358208955224
time:6.083556890487671, length:2.0160401968485515, ratio:0.2112238805970149
time:2.410291910171509, length:0.259730901436657, ratio:0.1297313432835821
time:5.444413185119629, length:1.56257206689203, ratio:0.2052537313432836
time:5.166374444961548, length:1.5907361933628394, ratio:0.20680597014925373
time:9.458425998687744, length:3.3322790351133524, ratio:0.24758208955223882
time:5.452063083648682, length:1.5755349555082243, ratio:0.18871641791044777
time:5.746288299560547, length:1.7874445510622161, ratio:0.20823880597014927
time:8.062171220779419, length:2.056624597073695, ratio:0.21414925373134328
time:5.5929341316223145, length:1.5856734904186396, ratio:0.20543283582089553
time:12.634172439575195, length:4.3459508642035605, ratio:0.37582089552238807
time:6.006846904754639, length:2.004295139519482, ratio:0.20859701492537314
time:14.316773414611816, length:5.184041599352847, ratio:0.38650746268656716
